gpu,dtype,variant,num_heads,num_heads_kv,head_size,batch_size,seq_len,window_left,window_right,causal,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,64,-1,-1,1,49,3996,1965,291.967,14306.383
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,64,-1,-1,1,53,3996,1965,291.967,15474.250999999998
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,128,-1,-1,1,72,3996,1965,293.375,21123.0
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,128,-1,-1,1,74,3996,1965,293.375,21709.75
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,128,-1,-1,1,74,3996,1965,293.403,21711.822
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,128,-1,-1,1,71,3996,1965,293.403,20831.613
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,128,-1,-1,1,73,3996,1965,296.795,21666.035
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,128,-1,-1,1,72,3996,1965,301.594,21714.768
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,128,-1,-1,1,77,3996,1965,301.594,23222.738
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,256,-1,-1,1,162,3996,1965,304.711,49363.182
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,256,-1,-1,1,160,3996,1965,304.711,48753.76
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,256,-1,-1,1,163,3996,1965,318.151,51858.613000000005
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,256,-1,-1,1,161,3996,1965,318.151,51222.311
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,256,-1,-1,1,160,3996,1965,329.48,52716.8
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,256,-1,-1,1,160,3996,1965,329.48,52716.8
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,256,-1,-1,1,161,3996,1965,345.843,55680.723000000005
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,512,-1,-1,1,448,3996,1965,363.041,162642.368
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,512,-1,-1,1,446,3996,1965,363.041,161916.286
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,512,-1,-1,1,447,3996,1965,393.907,176076.429
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,512,-1,-1,1,446,3996,1965,393.907,175682.522
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,512,-1,-1,1,447,3996,1965,438.705,196101.13499999998
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,512,-1,-1,1,447,3996,1965,486.789,217594.683
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,512,-1,-1,1,449,3996,1965,486.789,218568.261
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,1024,-1,-1,1,1428,3996,1965,547.7693333333333,782214.6079999999
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,1024,-1,-1,1,1428,3996,1965,612.0459999999999,874001.688
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,1024,-1,-1,1,1427,3996,1965,692.9773333333333,988878.6546666665
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,1024,-1,-1,1,1427,3996,1965,759.3939999999999,1083655.238
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,1024,-1,-1,1,1429,3996,1965,791.8806666666666,1131597.4726666666
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,1024,-1,-1,1,1428,3996,1965,810.333,1157155.524
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,1024,-1,-1,1,1432,3996,1965,823.9533333333334,1179901.1733333333
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,2048,-1,-1,1,5015,3996,1965,823.3795,4129248.1925
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,2048,-1,-1,1,5014,3996,1965,830.624,4164748.736
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,2048,-1,-1,1,5010,3996,1965,834.17525,4179218.0025
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,2048,-1,-1,1,5013,3996,1965,839.385,4207837.005
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,2048,-1,-1,1,5018,3996,1965,835.54575,4192768.5735
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,2048,-1,-1,1,5013,3996,1965,840.155,4211697.015
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,2048,-1,-1,1,5022,3996,1965,847.166,4254467.652000001
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,4096,-1,-1,1,18686,3996,1965,848.813,15860919.718
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,4096,-1,-1,1,18690,3996,1965,843.32275,15761702.197500002
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,4096,-1,-1,1,18665,3996,1965,835.9025,15602120.162500001
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,4096,-1,-1,1,18675,3996,1965,830.1335,15502743.1125
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,4096,-1,-1,1,18691,3996,1965,832.10775,15552925.95525
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,4096,-1,-1,1,18673,3996,1965,830.887,15515152.951
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,4096,-1,-1,1,18705,3996,1965,835.033,15619292.265
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,6144,-1,-1,1,41013,3996,1965,841.0136,34492490.7768
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,6144,-1,-1,1,41015,3996,1965,824.07575,33799466.88625
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,6144,-1,-1,1,40971,3996,1965,837.2136,34301478.405600004
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,6144,-1,-1,1,40997,3996,1965,838.5368000000001,34377493.189600006
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,6144,-1,-1,1,41025,3996,1965,806.8554,33101242.785
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,6144,-1,-1,1,40989,3996,1965,810.7885,33233409.8265
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,6144,-1,-1,1,41054,3996,1965,845.0696,34693487.3584
B200-SXM-192GB,bfloat16,gqa,128,1,192,8,8192,-1,-1,1,71976,3996,1965,842.73375,60656604.39
B200-SXM-192GB,bfloat16,gqa,128,2,192,8,8192,-1,-1,1,71978,3996,1965,842.5532499999999,60645297.828499995
B200-SXM-192GB,bfloat16,gqa,128,4,192,8,8192,-1,-1,1,71910,3996,1965,848.44125,61011410.287499994
B200-SXM-192GB,bfloat16,gqa,128,8,192,8,8192,-1,-1,1,71984,3996,1965,845.17575,60839131.188
B200-SXM-192GB,bfloat16,gqa,128,16,192,8,8192,-1,-1,1,72053,3996,1965,849.360625,61198981.113125004
B200-SXM-192GB,bfloat16,gqa,128,32,192,8,8192,-1,-1,1,71981,3996,1965,852.44425,61359789.55925
B200-SXM-192GB,bfloat16,gqa,128,64,192,8,8192,-1,-1,1,72042,3996,1965,853.007875,61452393.33075
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,16,-1,-1,1,80,3996,1965,853.473,68277.84
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,16,-1,-1,1,81,3996,1965,813.513,65894.553
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,16,-1,-1,1,73,3996,1965,813.513,59386.449
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,16,-1,-1,1,74,3996,1965,757.511,56055.814
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,16,-1,-1,1,74,3996,1965,726.246,53742.204
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,16,-1,-1,1,73,3996,1965,726.246,53015.958
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,16,-1,-1,1,69,3996,1965,672.095,46374.555
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,32,-1,-1,1,72,3996,1965,672.095,48390.840000000004
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,32,-1,-1,1,73,3996,1965,618.064,45118.672
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,32,-1,-1,1,75,3996,1965,618.064,46354.799999999996
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,32,-1,-1,1,75,3996,1965,554.958,41621.85
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,32,-1,-1,1,72,3996,1965,554.958,39956.975999999995
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,32,-1,-1,1,74,3996,1965,498.066,36856.884
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,32,-1,-1,1,85,3996,1965,448.856,38152.76
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,64,-1,-1,1,85,3996,1965,448.856,38152.76
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,64,-1,-1,1,90,3996,1965,383.607,34524.630000000005
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,64,-1,-1,1,83,3996,1965,383.607,31839.381
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,64,-1,-1,1,88,3996,1965,339.008,29832.703999999998
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,64,-1,-1,1,85,3996,1965,339.008,28815.679999999997
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,64,-1,-1,1,86,3996,1965,316.903,27253.658000000003
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,64,-1,-1,1,88,3996,1965,316.903,27887.464
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,128,-1,-1,1,136,3996,1965,316.828,43088.60799999999
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,128,-1,-1,1,131,3996,1965,320.612,42000.172000000006
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,128,-1,-1,1,129,3996,1965,320.612,41358.948000000004
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,128,-1,-1,1,129,3996,1965,331.702,42789.558
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,128,-1,-1,1,128,3996,1965,331.702,42457.856
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,128,-1,-1,1,131,3996,1965,341.675,44759.425
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,128,-1,-1,1,128,3996,1965,341.675,43734.4
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,256,-1,-1,1,306,3996,1965,347.927,106465.66200000001
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,256,-1,-1,1,307,3996,1965,368.791,113218.837
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,256,-1,-1,1,306,3996,1965,368.791,112850.046
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,256,-1,-1,1,306,3996,1965,401.342,122810.652
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,256,-1,-1,1,306,3996,1965,401.342,122810.652
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,256,-1,-1,1,306,3996,1965,429.094,131302.764
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,256,-1,-1,1,308,3996,1965,454.46,139973.68
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,512,-1,-1,1,873,3996,1965,470.65,410877.44999999995
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,512,-1,-1,1,874,3996,1965,506.72249999999997,442875.46499999997
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,512,-1,-1,1,874,3996,1965,549.6310000000001,480377.49400000006
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,512,-1,-1,1,874,3996,1965,590.6845000000001,516258.2530000001
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,512,-1,-1,1,875,3996,1965,643.765,563294.375
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,512,-1,-1,1,874,3996,1965,692.182,604967.068
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,512,-1,-1,1,876,3996,1965,722.043,632509.6680000001
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,1024,-1,-1,1,2824,3996,1965,757.5387499999999,2139289.4299999997
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,1024,-1,-1,1,2824,3996,1965,795.7705,2247255.892
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,1024,-1,-1,1,2822,3996,1965,814.6375,2298907.025
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,1024,-1,-1,1,2823,3996,1965,827.6645000000001,2336496.8835000005
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,1024,-1,-1,1,2826,3996,1965,833.9595,2356769.5470000003
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,1024,-1,-1,1,2825,3996,1965,840.4427499999999,2374250.76875
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,1024,-1,-1,1,2831,3996,1965,846.231,2395679.961
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,2048,-1,-1,1,9974,3996,1965,852.15825,8499426.385499999
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,2048,-1,-1,1,9973,3996,1965,852.758,8504555.534
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,2048,-1,-1,1,9966,3996,1965,848.2629999999999,8453789.057999998
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,2048,-1,-1,1,9970,3996,1965,840.9939999999999,8384710.179999999
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,2048,-1,-1,1,9976,3996,1965,838.3217500000001,8363097.778000001
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,2048,-1,-1,1,9972,3996,1965,836.523,8341807.356000001
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,2048,-1,-1,1,9989,3996,1965,838.414,8374917.4459999995
B200-SXM-192GB,bfloat16,gqa,128,1,192,16,4096,-1,-1,1,37272,3996,1965,849.5342499999999,31663840.565999996
B200-SXM-192GB,bfloat16,gqa,128,2,192,16,4096,-1,-1,1,37270,3996,1965,858.63,32001140.1
B200-SXM-192GB,bfloat16,gqa,128,4,192,16,4096,-1,-1,1,37243,3996,1965,866.781,32281524.783
B200-SXM-192GB,bfloat16,gqa,128,8,192,16,4096,-1,-1,1,37265,3996,1965,869.3365,32395824.6725
B200-SXM-192GB,bfloat16,gqa,128,16,192,16,4096,-1,-1,1,37290,3996,1965,868.8072500000001,32397822.352500003
B200-SXM-192GB,bfloat16,gqa,128,32,192,16,4096,-1,-1,1,37270,3996,1965,870.5675,32446050.725
B200-SXM-192GB,bfloat16,gqa,128,64,192,16,4096,-1,-1,1,37310,3996,1965,870.75375,32487822.412499998
B200-SXM-192GB,bfloat16,gqa,128,1,192,32,16,-1,-1,1,125,3996,1965,870.895,108861.875
B200-SXM-192GB,bfloat16,gqa,128,2,192,32,16,-1,-1,1,126,3996,1965,840.72,105930.72
B200-SXM-192GB,bfloat16,gqa,128,4,192,32,16,-1,-1,1,128,3996,1965,840.72,107612.16
B200-SXM-192GB,bfloat16,gqa,128,8,192,32,16,-1,-1,1,128,3996,1965,796.602,101965.056
B200-SXM-192GB,bfloat16,gqa,128,16,192,32,16,-1,-1,1,125,3996,1965,796.602,99575.25
B200-SXM-192GB,bfloat16,gqa,128,32,192,32,16,-1,-1,1,128,3996,1965,746.602,95565.056
B200-SXM-192GB,bfloat16,gqa,128,64,192,32,16,-1,-1,1,128,3996,1965,746.602,95565.056
B200-SXM-192GB,bfloat16,gqa,128,1,192,32,32,-1,-1,1,142,3996,1965,685.905,97398.51
B200-SXM-192GB,bfloat16,gqa,128,2,192,32,32,-1,-1,1,140,3996,1965,632.04,88485.59999999999
B200-SXM-192GB,bfloat16,gqa,128,4,192,32,32,-1,-1,1,142,3996,1965,632.04,89749.68
B200-SXM-192GB,bfloat16,gqa,128,8,192,32,32,-1,-1,1,139,3996,1965,587.044,81599.116
B200-SXM-192GB,bfloat16,gqa,128,16,192,32,32,-1,-1,1,145,3996,1965,587.044,85121.38
B200-SXM-192GB,bfloat16,gqa,128,32,192,32,32,-1,-1,1,143,3996,1965,545.305,77978.61499999999
B200-SXM-192GB,bfloat16,gqa,128,64,192,32,32,-1,-1,1,145,3996,1965,545.305,79069.22499999999
B200-SXM-192GB,bfloat16,gqa,128,1,192,32,64,-1,-1,1,151,3996,1965,485.842,73362.14199999999
B200-SXM-192GB,bfloat16,gqa,128,2,192,32,64,-1,-1,1,151,3996,1965,485.842,73362.14199999999
B200-SXM-192GB,bfloat16,gqa,128,4,192,32,64,-1,-1,1,155,3996,1965,434.706,67379.43000000001
B200-SXM-192GB,bfloat16,gqa,128,8,192,32,64,-1,-1,1,149,3996,1965,392.514,58484.586
B200-SXM-192GB,bfloat16,gqa,128,16,192,32,64,-1,-1,1,150,3996,1965,392.514,58877.1
B200-SXM-192GB,bfloat16,gqa,128,32,192,32,64,-1,-1,1,151,3996,1965,368.695,55672.945
B200-SXM-192GB,bfloat16,gqa,128,64,192,32,64,-1,-1,1,152,3996,1965,368.695,56041.64
B200-SXM-192GB,bfloat16,gqa,128,1,192,32,128,-1,-1,1,240,3996,1965,377.283,90547.92
B200-SXM-192GB,bfloat16,gqa,128,2,192,32,128,-1,-1,1,240,3996,1965,377.283,90547.92
B200-SXM-192GB,bfloat16,gqa,128,4,192,32,128,-1,-1,1,240,3996,1965,385.216,92451.84
B200-SXM-192GB,bfloat16,gqa,128,8,192,32,128,-1,-1,1,241,3996,1965,405.647,97760.927
B200-SXM-192GB,bfloat16,gqa,128,16,192,32,128,-1,-1,1,241,3996,1965,405.647,97760.927
B200-SXM-192GB,bfloat16,gqa,128,32,192,32,128,-1,-1,1,242,3996,1965,429.151,103854.542
B200-SXM-192GB,bfloat16,gqa,128,64,192,32,128,-1,-1,1,243,3996,1965,429.151,104283.693
B200-SXM-192GB,bfloat16,gqa,128,1,192,32,256,-1,-1,1,597,3996,1965,443.772,264931.884
B200-SXM-192GB,bfloat16,gqa,128,2,192,32,256,-1,-1,1,597,3996,1965,485.1735,289648.5795
B200-SXM-192GB,bfloat16,gqa,128,4,192,32,256,-1,-1,1,597,3996,1965,507.59450000000004,303033.91650000005
B200-SXM-192GB,bfloat16,gqa,128,8,192,32,256,-1,-1,1,599,3996,1965,525.002,314476.198
B200-SXM-192GB,bfloat16,gqa,128,16,192,32,256,-1,-1,1,599,3996,1965,541.2845,324229.4155
B200-SXM-192GB,bfloat16,gqa,128,32,192,32,256,-1,-1,1,598,3996,1965,561.0765,335523.74700000003
B200-SXM-192GB,bfloat16,gqa,128,64,192,32,256,-1,-1,1,602,3996,1965,588.611,354343.822
B200-SXM-192GB,bfloat16,gqa,128,1,192,32,512,-1,-1,1,1727,3996,1965,617.8905,1067096.8935
B200-SXM-192GB,bfloat16,gqa,128,2,192,32,512,-1,-1,1,1728,3996,1965,660.3075,1141011.36
B200-SXM-192GB,bfloat16,gqa,128,4,192,32,512,-1,-1,1,1726,3996,1965,703.28475,1213869.4785
B200-SXM-192GB,bfloat16,gqa,128,8,192,32,512,-1,-1,1,1728,3996,1965,738.1422500000001,1275509.8080000002
B200-SXM-192GB,bfloat16,gqa,128,16,192,32,512,-1,-1,1,1730,3996,1965,771.111,1334022.03
B200-SXM-192GB,bfloat16,gqa,128,32,192,32,512,-1,-1,1,1730,3996,1965,785.759,1359363.07
B200-SXM-192GB,bfloat16,gqa,128,64,192,32,512,-1,-1,1,1735,3996,1965,798.8485000000001,1386002.1475000002
B200-SXM-192GB,bfloat16,gqa,128,1,192,32,1024,-1,-1,1,5615,3996,1965,809.4855,4545261.0825
B200-SXM-192GB,bfloat16,gqa,128,2,192,32,1024,-1,-1,1,5615,3996,1965,825.04,4632599.6
B200-SXM-192GB,bfloat16,gqa,128,4,192,32,1024,-1,-1,1,5610,3996,1965,836.9269999999999,4695160.47
B200-SXM-192GB,bfloat16,gqa,128,8,192,32,1024,-1,-1,1,5615,3996,1965,842.4135,4730151.8025
B200-SXM-192GB,bfloat16,gqa,128,16,192,32,1024,-1,-1,1,5620,3996,1965,854.5699999999999,4802683.399999999
B200-SXM-192GB,bfloat16,gqa,128,32,192,32,1024,-1,-1,1,5617,3996,1965,858.915,4824525.555
B200-SXM-192GB,bfloat16,gqa,128,64,192,32,1024,-1,-1,1,5629,3996,1965,865.082,4869546.578
B200-SXM-192GB,bfloat16,gqa,128,1,192,32,2048,-1,-1,1,19911,3996,1965,874.53725,17412911.18475
B200-SXM-192GB,bfloat16,gqa,128,2,192,32,2048,-1,-1,1,19907,3996,1965,885.181,17621298.167
B200-SXM-192GB,bfloat16,gqa,128,4,192,32,2048,-1,-1,1,19886,3996,1965,890.4359999999999,17707210.296
B200-SXM-192GB,bfloat16,gqa,128,8,192,32,2048,-1,-1,1,19900,3996,1965,897.2529999999999,17855334.7
B200-SXM-192GB,bfloat16,gqa,128,16,192,32,2048,-1,-1,1,19913,3996,1965,898.4839999999999,17891511.891999997
B200-SXM-192GB,bfloat16,gqa,128,32,192,32,2048,-1,-1,1,19903,3996,1965,886.3805,17641631.0915
B200-SXM-192GB,bfloat16,gqa,128,64,192,32,2048,-1,-1,1,19928,3996,1965,888.12775,17698609.802
B200-SXM-192GB,bfloat16,gqa,128,1,192,64,16,-1,-1,1,261,3996,1965,888.671,231943.13100000002
B200-SXM-192GB,bfloat16,gqa,128,2,192,64,16,-1,-1,1,260,3996,1965,882.426,229430.76
B200-SXM-192GB,bfloat16,gqa,128,4,192,64,16,-1,-1,1,261,3996,1965,882.426,230313.18600000002
B200-SXM-192GB,bfloat16,gqa,128,8,192,64,16,-1,-1,1,261,3996,1965,833.82,217627.02000000002
B200-SXM-192GB,bfloat16,gqa,128,16,192,64,16,-1,-1,1,261,3996,1965,786.878,205375.15800000002
B200-SXM-192GB,bfloat16,gqa,128,32,192,64,16,-1,-1,1,262,3996,1965,786.878,206162.03600000002
B200-SXM-192GB,bfloat16,gqa,128,64,192,64,16,-1,-1,1,262,3996,1965,744.899,195163.538
B200-SXM-192GB,bfloat16,gqa,128,1,192,64,32,-1,-1,1,270,3996,1965,744.899,201122.73
B200-SXM-192GB,bfloat16,gqa,128,2,192,64,32,-1,-1,1,271,3996,1965,713.353,193318.663
B200-SXM-192GB,bfloat16,gqa,128,4,192,64,32,-1,-1,1,270,3996,1965,713.353,192605.31
B200-SXM-192GB,bfloat16,gqa,128,8,192,64,32,-1,-1,1,272,3996,1965,670.583,182398.576
B200-SXM-192GB,bfloat16,gqa,128,16,192,64,32,-1,-1,1,271,3996,1965,621.177,168338.967
B200-SXM-192GB,bfloat16,gqa,128,32,192,64,32,-1,-1,1,272,3996,1965,621.177,168960.144
B200-SXM-192GB,bfloat16,gqa,128,64,192,64,32,-1,-1,1,273,3996,1965,591.021,161348.73299999998
B200-SXM-192GB,bfloat16,gqa,128,1,192,64,64,-1,-1,1,288,3996,1965,591.021,170214.04799999998
B200-SXM-192GB,bfloat16,gqa,128,2,192,64,64,-1,-1,1,287,3996,1965,548.557,157435.859
B200-SXM-192GB,bfloat16,gqa,128,4,192,64,64,-1,-1,1,287,3996,1965,548.557,157435.859
B200-SXM-192GB,bfloat16,gqa,128,8,192,64,64,-1,-1,1,287,3996,1965,504.494,144789.77800000002
B200-SXM-192GB,bfloat16,gqa,128,16,192,64,64,-1,-1,1,288,3996,1965,470.779,135584.352
B200-SXM-192GB,bfloat16,gqa,128,32,192,64,64,-1,-1,1,288,3996,1965,470.779,135584.352
B200-SXM-192GB,bfloat16,gqa,128,64,192,64,64,-1,-1,1,290,3996,1965,487.777,141455.33
B200-SXM-192GB,bfloat16,gqa,128,1,192,64,128,-1,-1,1,466,3996,1965,487.777,227304.082
B200-SXM-192GB,bfloat16,gqa,128,2,192,64,128,-1,-1,1,466,3996,1965,498.707,232397.462
B200-SXM-192GB,bfloat16,gqa,128,4,192,64,128,-1,-1,1,467,3996,1965,498.707,232896.169
B200-SXM-192GB,bfloat16,gqa,128,8,192,64,128,-1,-1,1,468,3996,1965,527.455,246848.94000000003
B200-SXM-192GB,bfloat16,gqa,128,16,192,64,128,-1,-1,1,465,3996,1965,560.969,260850.58500000002
B200-SXM-192GB,bfloat16,gqa,128,32,192,64,128,-1,-1,1,469,3996,1965,560.969,263094.461
B200-SXM-192GB,bfloat16,gqa,128,64,192,64,128,-1,-1,1,469,3996,1965,592.096,277693.024
B200-SXM-192GB,bfloat16,gqa,128,1,192,64,256,-1,-1,1,1181,3996,1965,613.4499999999999,724484.45
B200-SXM-192GB,bfloat16,gqa,128,2,192,64,256,-1,-1,1,1181,3996,1965,670.3773333333334,791715.6306666667
B200-SXM-192GB,bfloat16,gqa,128,4,192,64,256,-1,-1,1,1180,3996,1965,711.7283333333334,839839.4333333333
B200-SXM-192GB,bfloat16,gqa,128,8,192,64,256,-1,-1,1,1182,3996,1965,724.5196666666667,856382.246
B200-SXM-192GB,bfloat16,gqa,128,16,192,64,256,-1,-1,1,1184,3996,1965,754.2543333333333,893037.1306666667
B200-SXM-192GB,bfloat16,gqa,128,32,192,64,256,-1,-1,1,1185,3996,1965,757.485,897619.725
B200-SXM-192GB,bfloat16,gqa,128,64,192,64,256,-1,-1,1,1190,3996,1965,747.913,890016.47
B200-SXM-192GB,bfloat16,gqa,128,1,192,64,512,-1,-1,1,3435,3996,1965,755.81125,2596211.64375
B200-SXM-192GB,bfloat16,gqa,128,2,192,64,512,-1,-1,1,3436,3996,1965,777.52225,2671566.451
B200-SXM-192GB,bfloat16,gqa,128,4,192,64,512,-1,-1,1,3434,3996,1965,805.5920000000001,2766402.9280000003
B200-SXM-192GB,bfloat16,gqa,128,8,192,64,512,-1,-1,1,3436,3996,1965,833.94025,2865418.699
B200-SXM-192GB,bfloat16,gqa,128,16,192,64,512,-1,-1,1,3443,3996,1965,851.46775,2931603.46325
B200-SXM-192GB,bfloat16,gqa,128,32,192,64,512,-1,-1,1,3442,3996,1965,868.4345000000001,2989151.549
B200-SXM-192GB,bfloat16,gqa,128,64,192,64,512,-1,-1,1,3451,3996,1965,875.02775,3019720.7652499997
B200-SXM-192GB,bfloat16,gqa,128,1,192,64,1024,-1,-1,1,11219,3996,1965,886.6155,9946939.2945
B200-SXM-192GB,bfloat16,gqa,128,2,192,64,1024,-1,-1,1,11221,3996,1965,895.976,10053746.696
B200-SXM-192GB,bfloat16,gqa,128,4,192,64,1024,-1,-1,1,11211,3996,1965,900.5625,10096206.1875
B200-SXM-192GB,bfloat16,gqa,128,8,192,64,1024,-1,-1,1,11219,3996,1965,902.7315,10127744.6985
B200-SXM-192GB,bfloat16,gqa,128,16,192,64,1024,-1,-1,1,11227,3996,1965,895.1645,10050011.8415
B200-SXM-192GB,bfloat16,gqa,128,32,192,64,1024,-1,-1,1,11217,3996,1965,895.521,10045059.057
B200-SXM-192GB,bfloat16,gqa,128,64,192,64,1024,-1,-1,1,11243,3996,1965,895.691,10070253.913
B200-SXM-192GB,bfloat16,gqa,128,1,192,128,16,-1,-1,1,516,3996,1965,908.781,468930.996
B200-SXM-192GB,bfloat16,gqa,128,2,192,128,16,-1,-1,1,514,3996,1965,908.781,467113.43399999995
B200-SXM-192GB,bfloat16,gqa,128,4,192,128,16,-1,-1,1,516,3996,1965,870.492,449173.872
B200-SXM-192GB,bfloat16,gqa,128,8,192,128,16,-1,-1,1,515,3996,1965,870.492,448303.38
B200-SXM-192GB,bfloat16,gqa,128,16,192,128,16,-1,-1,1,517,3996,1965,845.232,436984.94399999996
B200-SXM-192GB,bfloat16,gqa,128,32,192,128,16,-1,-1,1,518,3996,1965,813.03,421149.54
B200-SXM-192GB,bfloat16,gqa,128,64,192,128,16,-1,-1,1,519,3996,1965,813.03,421962.57
B200-SXM-192GB,bfloat16,gqa,128,1,192,128,32,-1,-1,1,532,3996,1965,777.773,413775.23600000003
B200-SXM-192GB,bfloat16,gqa,128,2,192,128,32,-1,-1,1,531,3996,1965,755.447,401142.357
B200-SXM-192GB,bfloat16,gqa,128,4,192,128,32,-1,-1,1,532,3996,1965,712.125,378850.5
