gpu,dtype,variant,num_heads,num_heads_kv,head_size,batch_size,seq_len,window_left,window_right,causal,time(us),mem_clk_freq,graph_clk_freq,avg_power(W),avg_energy(uJ)
H100-SXM-80GB,bfloat16,gqa,128,1,192,4,512,-1,-1,1,254,2619,1980,169.08,42946.32
H100-SXM-80GB,bfloat16,gqa,128,2,192,4,512,-1,-1,1,253,2619,1980,188.657,47730.221000000005
H100-SXM-80GB,bfloat16,gqa,128,4,192,4,512,-1,-1,1,254,2619,1980,188.657,47918.878000000004
H100-SXM-80GB,bfloat16,gqa,128,8,192,4,512,-1,-1,1,254,2619,1980,211.803,53797.962
H100-SXM-80GB,bfloat16,gqa,128,16,192,4,512,-1,-1,1,257,2619,1980,211.803,54433.371
H100-SXM-80GB,bfloat16,gqa,128,32,192,4,512,-1,-1,1,258,2619,1980,228.933,59064.714
H100-SXM-80GB,bfloat16,gqa,128,64,192,4,512,-1,-1,1,259,2619,1980,252.706,65450.854
H100-SXM-80GB,bfloat16,gqa,128,1,192,4,1024,-1,-1,1,795,2619,1980,265.949,211429.45500000002
H100-SXM-80GB,bfloat16,gqa,128,2,192,4,1024,-1,-1,1,793,2619,1980,297.591,235989.663
H100-SXM-80GB,bfloat16,gqa,128,4,192,4,1024,-1,-1,1,792,2619,1980,334.043,264562.056
H100-SXM-80GB,bfloat16,gqa,128,8,192,4,1024,-1,-1,1,792,2619,1980,388.553,307733.976
H100-SXM-80GB,bfloat16,gqa,128,16,192,4,1024,-1,-1,1,794,2619,1980,430.998,342212.412
H100-SXM-80GB,bfloat16,gqa,128,32,192,4,1024,-1,-1,1,793,2619,1980,461.622,366066.246
H100-SXM-80GB,bfloat16,gqa,128,64,192,4,1024,-1,-1,1,797,2619,1980,489.829,390393.713
H100-SXM-80GB,bfloat16,gqa,128,1,192,4,2048,-1,-1,1,2737,2619,1980,528.5195,1446557.8715
H100-SXM-80GB,bfloat16,gqa,128,2,192,4,2048,-1,-1,1,2745,2619,1980,588.5025,1615439.3625
H100-SXM-80GB,bfloat16,gqa,128,4,192,4,2048,-1,-1,1,2762,2619,1980,634.8344999999999,1753412.8889999997
H100-SXM-80GB,bfloat16,gqa,128,8,192,4,2048,-1,-1,1,2758,2619,1980,653.6845,1802861.8509999998
H100-SXM-80GB,bfloat16,gqa,128,16,192,4,2048,-1,-1,1,2777,2619,1980,686.29775,1905848.85175
H100-SXM-80GB,bfloat16,gqa,128,32,192,4,2048,-1,-1,1,2755,2619,1980,699.21725,1926343.5237500002
H100-SXM-80GB,bfloat16,gqa,128,64,192,4,2048,-1,-1,1,2793,2619,1980,697.044,1946843.892
H100-SXM-80GB,bfloat16,gqa,128,1,192,4,4096,-1,-1,1,10322,2619,1980,694.6927499999999,7170618.5655
H100-SXM-80GB,bfloat16,gqa,128,2,192,4,4096,-1,-1,1,10397,2619,1980,697.8735,7255790.7795
H100-SXM-80GB,bfloat16,gqa,128,4,192,4,4096,-1,-1,1,10282,2619,1980,693.913,7134813.466
H100-SXM-80GB,bfloat16,gqa,128,8,192,4,4096,-1,-1,1,10328,2619,1980,692.995,7157252.36
H100-SXM-80GB,bfloat16,gqa,128,16,192,4,4096,-1,-1,1,10391,2619,1980,697.3785,7246459.9935
H100-SXM-80GB,bfloat16,gqa,128,32,192,4,4096,-1,-1,1,10443,2619,1980,696.1015,7269387.9645
H100-SXM-80GB,bfloat16,gqa,128,64,192,4,4096,-1,-1,1,10385,2619,1980,690.9035,7175032.8475
H100-SXM-80GB,bfloat16,gqa,128,1,192,4,6144,-1,-1,1,22623,2619,1980,694.03325,15701114.21475
H100-SXM-80GB,bfloat16,gqa,128,2,192,4,6144,-1,-1,1,22967,2619,1980,694.8015,15957506.0505
H100-SXM-80GB,bfloat16,gqa,128,4,192,4,6144,-1,-1,1,22869,2619,1980,689.9115,15777586.093500001
H100-SXM-80GB,bfloat16,gqa,128,8,192,4,6144,-1,-1,1,22931,2619,1980,684.0219999999999,15685308.481999999
H100-SXM-80GB,bfloat16,gqa,128,16,192,4,6144,-1,-1,1,22233,2619,1980,667.91175,14849681.93775
H100-SXM-80GB,bfloat16,gqa,128,32,192,4,6144,-1,-1,1,22291,2619,1980,681.8335,15198750.5485
H100-SXM-80GB,bfloat16,gqa,128,64,192,4,6144,-1,-1,1,24587,2619,1980,690.0115000000001,16965312.7505
H100-SXM-80GB,bfloat16,gqa,128,1,192,4,8192,-1,-1,1,39852,2619,1980,693.0685000000001,27620165.862000003
H100-SXM-80GB,bfloat16,gqa,128,2,192,4,8192,-1,-1,1,41242,2619,1980,696.745,28735157.29
H100-SXM-80GB,bfloat16,gqa,128,4,192,4,8192,-1,-1,1,39996,2619,1980,696.3755,27852234.498
H100-SXM-80GB,bfloat16,gqa,128,8,192,4,8192,-1,-1,1,40595,2619,1980,697.673,28322035.435
H100-SXM-80GB,bfloat16,gqa,128,16,192,4,8192,-1,-1,1,40039,2619,1980,700.15225,28033395.93775
H100-SXM-80GB,bfloat16,gqa,128,32,192,4,8192,-1,-1,1,39865,2619,1980,699.858,27899839.169999998
H100-SXM-80GB,bfloat16,gqa,128,64,192,4,8192,-1,-1,1,40328,2619,1980,699.624,28214436.672000002
H100-SXM-80GB,bfloat16,gqa,128,1,192,4,12288,-1,-1,1,90944,2619,1980,695.7676666666666,63275894.67733333
H100-SXM-80GB,bfloat16,gqa,128,2,192,4,12288,-1,-1,1,90627,2619,1980,697.0628888888889,63172718.43133333
H100-SXM-80GB,bfloat16,gqa,128,4,192,4,12288,-1,-1,1,90317,2619,1980,700.088,63229847.896
H100-SXM-80GB,bfloat16,gqa,128,8,192,4,12288,-1,-1,1,90392,2619,1980,697.7942222222223,63075015.33511112
H100-SXM-80GB,bfloat16,gqa,128,16,192,4,12288,-1,-1,1,90548,2619,1980,696.117,63032002.116
H100-SXM-80GB,bfloat16,gqa,128,32,192,4,12288,-1,-1,1,90327,2619,1980,697.4783333333334,63001125.415
H100-SXM-80GB,bfloat16,gqa,128,64,192,4,12288,-1,-1,1,90531,2619,1980,697.136,63112419.216
H100-SXM-80GB,bfloat16,gqa,128,1,192,4,16384,-1,-1,1,157110,2619,1980,698.205125,109695007.18875
H100-SXM-80GB,bfloat16,gqa,128,2,192,4,16384,-1,-1,1,157479,2619,1980,697.8545,109897428.8055
H100-SXM-80GB,bfloat16,gqa,128,4,192,4,16384,-1,-1,1,157730,2619,1980,698.774,110217623.02
H100-SXM-80GB,bfloat16,gqa,128,8,192,4,16384,-1,-1,1,157329,2619,1980,698.517,109896981.09300001
H100-SXM-80GB,bfloat16,gqa,128,16,192,4,16384,-1,-1,1,157233,2619,1980,696.97675,109587745.33275001
H100-SXM-80GB,bfloat16,gqa,128,32,192,4,16384,-1,-1,1,157920,2619,1980,698.201375,110259961.14
H100-SXM-80GB,bfloat16,gqa,128,64,192,4,16384,-1,-1,1,157814,2619,1980,698.891625,110294882.90775
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,16,-1,-1,1,57,2619,1980,699.272,39858.504
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,16,-1,-1,1,60,2619,1980,699.272,41956.32
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,16,-1,-1,1,51,2619,1980,660.403,33680.553
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,16,-1,-1,1,63,2619,1980,611.426,38519.838
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,16,-1,-1,1,57,2619,1980,611.426,34851.282
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,16,-1,-1,1,62,2619,1980,562.917,34900.854
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,16,-1,-1,1,56,2619,1980,562.917,31523.352000000003
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,32,-1,-1,1,51,2619,1980,504.418,25725.318
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,32,-1,-1,1,52,2619,1980,504.418,26229.736
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,32,-1,-1,1,57,2619,1980,448.873,25585.761
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,32,-1,-1,1,60,2619,1980,394.223,23653.38
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,32,-1,-1,1,50,2619,1980,394.223,19711.15
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,32,-1,-1,1,47,2619,1980,337.119,15844.593
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,32,-1,-1,1,53,2619,1980,337.119,17867.307
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,64,-1,-1,1,61,2619,1980,287.82,17557.02
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,64,-1,-1,1,64,2619,1980,287.82,18420.48
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,64,-1,-1,1,63,2619,1980,232.958,14676.354
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,64,-1,-1,1,64,2619,1980,179.205,11469.12
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,64,-1,-1,1,69,2619,1980,179.205,12365.145
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,64,-1,-1,1,65,2619,1980,151.446,9843.99
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,64,-1,-1,1,64,2619,1980,151.446,9692.544
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,128,-1,-1,1,92,2619,1980,150.377,13834.684000000001
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,128,-1,-1,1,91,2619,1980,150.377,13684.307
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,128,-1,-1,1,91,2619,1980,153.577,13975.507
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,128,-1,-1,1,87,2619,1980,159.959,13916.433
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,128,-1,-1,1,88,2619,1980,159.959,14076.392
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,128,-1,-1,1,93,2619,1980,162.404,15103.572
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,128,-1,-1,1,96,2619,1980,162.404,15590.784
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,256,-1,-1,1,177,2619,1980,164.798,29169.246
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,256,-1,-1,1,177,2619,1980,164.798,29169.246
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,256,-1,-1,1,177,2619,1980,174.043,30805.611
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,256,-1,-1,1,179,2619,1980,192.616,34478.264
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,256,-1,-1,1,177,2619,1980,192.616,34093.032
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,256,-1,-1,1,179,2619,1980,207.306,37107.774000000005
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,256,-1,-1,1,180,2619,1980,207.306,37315.08
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,512,-1,-1,1,485,2619,1980,218.443,105944.85500000001
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,512,-1,-1,1,485,2619,1980,218.443,105944.85500000001
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,512,-1,-1,1,489,2619,1980,251.695,123078.855
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,512,-1,-1,1,490,2619,1980,299.616,146811.84
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,512,-1,-1,1,490,2619,1980,299.616,146811.84
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,512,-1,-1,1,491,2619,1980,342.8,168314.80000000002
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,512,-1,-1,1,493,2619,1980,342.8,169000.4
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,1024,-1,-1,1,1552,2619,1980,437.7975,679461.72
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,1024,-1,-1,1,1556,2619,1980,513.73325,799368.937
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,1024,-1,-1,1,1541,2619,1980,583.461,899113.4010000001
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,1024,-1,-1,1,1571,2619,1980,629.34675,988703.7442500001
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,1024,-1,-1,1,1560,2619,1980,626.9685,978070.8599999999
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,1024,-1,-1,1,1557,2619,1980,611.4860000000001,952083.7020000002
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,1024,-1,-1,1,1569,2619,1980,614.9585,964869.8864999999
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,2048,-1,-1,1,5425,2619,1980,606.30125,3289184.28125
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,2048,-1,-1,1,5398,2619,1980,619.221,3342554.958
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,2048,-1,-1,1,5459,2619,1980,651.2205,3555012.7095
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,2048,-1,-1,1,5775,2619,1980,682.9703999999999,3944154.0599999996
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,2048,-1,-1,1,5405,2619,1980,678.69825,3668364.0412500002
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,2048,-1,-1,1,5406,2619,1980,683.4245,3694592.8469999996
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,2048,-1,-1,1,5478,2619,1980,681.4935,3733221.393
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,4096,-1,-1,1,22256,2619,1980,683.6045,15214301.752
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,4096,-1,-1,1,20142,2619,1980,685.1295,13799878.389
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,4096,-1,-1,1,20548,2619,1980,688.5704999999999,14148746.633999998
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,4096,-1,-1,1,21957,2619,1980,683.185,15000693.044999998
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,4096,-1,-1,1,20514,2619,1980,695.06425,14258548.024500001
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,4096,-1,-1,1,20489,2619,1980,690.009,14137594.401
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,4096,-1,-1,1,21524,2619,1980,692.0435,14895544.294
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,6144,-1,-1,1,45119,2619,1980,699.9374,31580475.5506
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,6144,-1,-1,1,46605,2619,1980,695.6978,32422995.969
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,6144,-1,-1,1,46125,2619,1980,690.924,31868869.5
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,6144,-1,-1,1,46579,2619,1980,692.6064,32260913.5056
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,6144,-1,-1,1,46910,2619,1980,694.616,32584436.56
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,6144,-1,-1,1,46770,2619,1980,694.5935999999999,32486142.671999995
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,6144,-1,-1,1,46615,2619,1980,693.6270000000001,32333422.605000004
H100-SXM-80GB,bfloat16,gqa,128,1,192,8,8192,-1,-1,1,80607,2619,1980,699.634,56395397.838
H100-SXM-80GB,bfloat16,gqa,128,2,192,8,8192,-1,-1,1,80325,2619,1980,697.5045,56027048.9625
H100-SXM-80GB,bfloat16,gqa,128,4,192,8,8192,-1,-1,1,80425,2619,1980,699.21675,56234507.118750006
H100-SXM-80GB,bfloat16,gqa,128,8,192,8,8192,-1,-1,1,80501,2619,1980,699.48925,56309584.11425
H100-SXM-80GB,bfloat16,gqa,128,16,192,8,8192,-1,-1,1,80501,2619,1980,699.319,56295878.819
H100-SXM-80GB,bfloat16,gqa,128,32,192,8,8192,-1,-1,1,80480,2619,1980,699.522,56297530.56
H100-SXM-80GB,bfloat16,gqa,128,64,192,8,8192,-1,-1,1,80790,2619,1980,698.0862500000001,56398388.1375
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,16,-1,-1,1,87,2619,1980,697.437,60677.019
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,16,-1,-1,1,81,2619,1980,697.437,56492.397000000004
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,16,-1,-1,1,80,2619,1980,661.358,52908.64
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,16,-1,-1,1,79,2619,1980,612.859,48415.861000000004
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,16,-1,-1,1,83,2619,1980,612.859,50867.297000000006
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,16,-1,-1,1,82,2619,1980,559.017,45839.39400000001
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,16,-1,-1,1,88,2619,1980,559.017,49193.49600000001
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,32,-1,-1,1,87,2619,1980,504.685,43907.595
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,32,-1,-1,1,87,2619,1980,504.685,43907.595
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,32,-1,-1,1,88,2619,1980,458.711,40366.568
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,32,-1,-1,1,83,2619,1980,402.634,33418.622
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,32,-1,-1,1,88,2619,1980,402.634,35431.792
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,32,-1,-1,1,88,2619,1980,358.184,31520.192000000003
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,32,-1,-1,1,92,2619,1980,358.184,32952.928
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,64,-1,-1,1,97,2619,1980,297.146,28823.162
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,64,-1,-1,1,93,2619,1980,297.146,27634.578
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,64,-1,-1,1,97,2619,1980,247.552,24012.543999999998
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,64,-1,-1,1,95,2619,1980,195.727,18594.065
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,64,-1,-1,1,98,2619,1980,195.727,19181.246
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,64,-1,-1,1,98,2619,1980,182.387,17873.926
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,64,-1,-1,1,100,2619,1980,182.387,18238.7
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,128,-1,-1,1,149,2619,1980,182.944,27258.656
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,128,-1,-1,1,149,2619,1980,182.944,27258.656
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,128,-1,-1,1,151,2619,1980,188.938,28529.638
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,128,-1,-1,1,148,2619,1980,197.096,29170.208
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,128,-1,-1,1,152,2619,1980,197.096,29958.592
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,128,-1,-1,1,152,2619,1980,208.802,31737.904
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,128,-1,-1,1,163,2619,1980,208.802,34034.726
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,256,-1,-1,1,337,2619,1980,216.282,72887.034
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,256,-1,-1,1,337,2619,1980,216.282,72887.034
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,256,-1,-1,1,334,2619,1980,235.65,78707.1
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,256,-1,-1,1,336,2619,1980,269.582,90579.552
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,256,-1,-1,1,335,2619,1980,269.582,90309.97
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,256,-1,-1,1,336,2619,1980,302.319,101579.18400000001
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,256,-1,-1,1,340,2619,1980,302.319,102788.46
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,512,-1,-1,1,939,2619,1980,328.588,308544.13200000004
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,512,-1,-1,1,964,2619,1980,397.4755,383166.382
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,512,-1,-1,1,955,2619,1980,441.6335,421759.99250000005
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,512,-1,-1,1,959,2619,1980,486.711,466755.849
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,512,-1,-1,1,961,2619,1980,543.819,522610.05899999995
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,512,-1,-1,1,957,2619,1980,588.548,563240.436
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,512,-1,-1,1,970,2619,1980,621.653,603003.41
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,1024,-1,-1,1,3069,2619,1980,656.3595,2014367.3055
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,1024,-1,-1,1,3084,2619,1980,687.2864999999999,2119591.5659999996
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,1024,-1,-1,1,3137,2619,1980,694.7495,2179429.1815
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,1024,-1,-1,1,3129,2619,1980,695.1745000000001,2175201.0105000003
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,1024,-1,-1,1,3116,2619,1980,695.48875,2167142.945
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,1024,-1,-1,1,3107,2619,1980,694.5889999999999,2158088.023
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,1024,-1,-1,1,3206,2619,1980,694.758,2227394.148
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,2048,-1,-1,1,11305,2619,1980,696.7345,7876583.5225
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,2048,-1,-1,1,11183,2619,1980,696.6592499999999,7790740.39275
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,2048,-1,-1,1,11148,2619,1980,694.86925,7746402.398999999
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,2048,-1,-1,1,11313,2619,1980,693.8435,7849451.5155
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,2048,-1,-1,1,11296,2619,1980,692.7845,7825693.711999999
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,2048,-1,-1,1,11094,2619,1980,696.0785,7722294.879
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,2048,-1,-1,1,11175,2619,1980,693.80525,7753273.66875
H100-SXM-80GB,bfloat16,gqa,128,1,192,16,4096,-1,-1,1,42370,2619,1980,699.7878000000001,29650009.086000003
H100-SXM-80GB,bfloat16,gqa,128,2,192,16,4096,-1,-1,1,41019,2619,1980,691.0644,28346770.6236
H100-SXM-80GB,bfloat16,gqa,128,4,192,16,4096,-1,-1,1,43654,2619,1980,683.361,29831441.094
H100-SXM-80GB,bfloat16,gqa,128,8,192,16,4096,-1,-1,1,41213,2619,1980,674.1818000000001,27785054.5234
H100-SXM-80GB,bfloat16,gqa,128,16,192,16,4096,-1,-1,1,43267,2619,1980,678.0246,29336090.368199997
H100-SXM-80GB,bfloat16,gqa,128,32,192,16,4096,-1,-1,1,42705,2619,1980,683.2786,29179412.612999998
H100-SXM-80GB,bfloat16,gqa,128,64,192,16,4096,-1,-1,1,42380,2619,1980,678.426,28751693.880000003
H100-SXM-80GB,bfloat16,gqa,128,1,192,32,16,-1,-1,1,150,2619,1980,683.361,102504.15
H100-SXM-80GB,bfloat16,gqa,128,2,192,32,16,-1,-1,1,143,2619,1980,683.361,97720.62299999999
H100-SXM-80GB,bfloat16,gqa,128,4,192,32,16,-1,-1,1,147,2619,1980,654.317,96184.599
H100-SXM-80GB,bfloat16,gqa,128,8,192,32,16,-1,-1,1,147,2619,1980,600.679,88299.813
H100-SXM-80GB,bfloat16,gqa,128,16,192,32,16,-1,-1,1,148,2619,1980,600.679,88900.492
H100-SXM-80GB,bfloat16,gqa,128,32,192,32,16,-1,-1,1,149,2619,1980,548.18,81678.81999999999
H100-SXM-80GB,bfloat16,gqa,128,64,192,32,16,-1,-1,1,148,2619,1980,548.18,81130.64
H100-SXM-80GB,bfloat16,gqa,128,1,192,32,32,-1,-1,1,156,2619,1980,492.373,76810.188
H100-SXM-80GB,bfloat16,gqa,128,2,192,32,32,-1,-1,1,157,2619,1980,456.083,71605.031
H100-SXM-80GB,bfloat16,gqa,128,4,192,32,32,-1,-1,1,154,2619,1980,456.083,70236.782
H100-SXM-80GB,bfloat16,gqa,128,8,192,32,32,-1,-1,1,155,2619,1980,434.5,67347.5
H100-SXM-80GB,bfloat16,gqa,128,16,192,32,32,-1,-1,1,156,2619,1980,434.5,67782.0
H100-SXM-80GB,bfloat16,gqa,128,32,192,32,32,-1,-1,1,157,2619,1980,374.056,58726.791999999994
H100-SXM-80GB,bfloat16,gqa,128,64,192,32,32,-1,-1,1,158,2619,1980,374.056,59100.848
H100-SXM-80GB,bfloat16,gqa,128,1,192,32,64,-1,-1,1,172,2619,1980,319.376,54932.672
H100-SXM-80GB,bfloat16,gqa,128,2,192,32,64,-1,-1,1,173,2619,1980,281.293,48663.689
H100-SXM-80GB,bfloat16,gqa,128,4,192,32,64,-1,-1,1,171,2619,1980,281.293,48101.103
H100-SXM-80GB,bfloat16,gqa,128,8,192,32,64,-1,-1,1,171,2619,1980,246.334,42123.114
H100-SXM-80GB,bfloat16,gqa,128,16,192,32,64,-1,-1,1,169,2619,1980,246.334,41630.446
H100-SXM-80GB,bfloat16,gqa,128,32,192,32,64,-1,-1,1,173,2619,1980,242.009,41867.557
H100-SXM-80GB,bfloat16,gqa,128,64,192,32,64,-1,-1,1,176,2619,1980,245.077,43133.551999999996
H100-SXM-80GB,bfloat16,gqa,128,1,192,32,128,-1,-1,1,280,2619,1980,245.077,68621.56
H100-SXM-80GB,bfloat16,gqa,128,2,192,32,128,-1,-1,1,277,2619,1980,259.417,71858.50899999999
H100-SXM-80GB,bfloat16,gqa,128,4,192,32,128,-1,-1,1,276,2619,1980,259.417,71599.09199999999
H100-SXM-80GB,bfloat16,gqa,128,8,192,32,128,-1,-1,1,281,2619,1980,277.01,77839.81
H100-SXM-80GB,bfloat16,gqa,128,16,192,32,128,-1,-1,1,283,2619,1980,297.26,84124.58
H100-SXM-80GB,bfloat16,gqa,128,32,192,32,128,-1,-1,1,291,2619,1980,297.26,86502.66
H100-SXM-80GB,bfloat16,gqa,128,64,192,32,128,-1,-1,1,303,2619,1980,317.927,96331.88100000001
H100-SXM-80GB,bfloat16,gqa,128,1,192,32,256,-1,-1,1,650,2619,1980,327.3375,212769.37499999997
H100-SXM-80GB,bfloat16,gqa,128,2,192,32,256,-1,-1,1,654,2619,1980,349.308,228447.432
H100-SXM-80GB,bfloat16,gqa,128,4,192,32,256,-1,-1,1,654,2619,1980,389.149,254503.446
H100-SXM-80GB,bfloat16,gqa,128,8,192,32,256,-1,-1,1,656,2619,1980,420.184,275640.704
H100-SXM-80GB,bfloat16,gqa,128,16,192,32,256,-1,-1,1,664,2619,1980,452.395,300390.27999999997
H100-SXM-80GB,bfloat16,gqa,128,32,192,32,256,-1,-1,1,667,2619,1980,480.28099999999995,320347.42699999997
H100-SXM-80GB,bfloat16,gqa,128,64,192,32,256,-1,-1,1,673,2619,1980,495.882,333728.586
H100-SXM-80GB,bfloat16,gqa,128,1,192,32,512,-1,-1,1,1874,2619,1980,517.292,969405.2080000001
H100-SXM-80GB,bfloat16,gqa,128,2,192,32,512,-1,-1,1,1879,2619,1980,577.318,1084780.5219999999
H100-SXM-80GB,bfloat16,gqa,128,4,192,32,512,-1,-1,1,1879,2619,1980,612.1635,1150255.2165
H100-SXM-80GB,bfloat16,gqa,128,8,192,32,512,-1,-1,1,1924,2619,1980,647.1675,1245150.27
H100-SXM-80GB,bfloat16,gqa,128,16,192,32,512,-1,-1,1,1938,2619,1980,687.7565,1332872.0969999998
